                  50                   2                  20
                  41                   0                   2        0.2850057926
                  41                   0                   3        0.2301319361
                  41                   0                   4        0.2075341158
                  41                   0                   5        0.1497110649
                  41                   0                   6        0.1254547354
                  41                   0                   7        0.1107345279
                  41                   0                   8        0.0865483333
                  41                   0                   9        0.0672390385
                  41                   0                  10        0.0571913774
                  41                   0                  11        0.0446321230
                  41                   0                  12        0.0425693209
                  41                   0                  13        0.0292207337
                  41                   0                  14        0.0241409940
                  41                   0                  15        0.0212154594
                  41                   0                  16        0.0180254961
                  41                   0                  17        0.0154347739
                  41                   0                  18        0.0130960293
                  41                   0                  19        0.0095721428
                  41                   1                   0        0.5000000000
                  41                   1                   1        0.3517252726
                  41                   1                   2        0.2853169449
                  41                   1                   3        0.2238224383
                  41                   1                   4        0.1701083925
                  41                   1                   5        0.1410440823
                  41                   1                   6        0.1047624844
                  41                   1                   7        0.0845862076
                  41                   1                   8        0.0725453240
                  41                   1                   9        0.0598756881
                  41                   1                  10        0.0374700034
                  41                   1                  11        0.0419230413
                  41                   1                  12        0.0461012849
                  41                   1                  13        0.0390002612
                  41                   1                  14        0.0367943053
                  41                   1                  15        0.0355293800
                  41                   1                  16        0.0264348233
                  41                   1                  17        0.0249199525
                  41                   1                  18        0.0213357742
                  41                   1                  19        0.0181248907
                  42                   0                   0        0.5000000000
                  42                   0                   1        0.3935123030
                  42                   0                   2        0.2873573175
                  42                   0                   3        0.2412285638
                  42                   0                   4        0.1693665655
                  42                   0                   5        0.1306287700
                  42                   0                   6        0.1093321447
                  42                   0                   7        0.0871716307
                  42                   0                   8        0.0763005940
                  42                   0                   9        0.0668975456
                  42                   0                  10        0.0515783852
                  42                   0                  11        0.0418618132
                  42                   0                  12        0.0336098810
                  42                   0                  13        0.0297785922
                  42                   0                  14        0.0224719524
                  42                   0                  15        0.0215132856
                  42                   0                  16        0.0204703728
                  42                   0                  17        0.0135056004
                  42                   0                  18        0.0108140405
                  42                   0                  19        0.0133169946
                  42                   1                   0        0.5000000000
                  42                   1                   1        0.3743420490
                  42                   1                   2        0.2918691997
                  42                   1                   3        0.2310149936
                  42                   1                   4        0.1895885997
                  42                   1                   5        0.1515317662
                  42                   1                   6        0.1122348005
                  42                   1                   7        0.0829766022
                  42                   1                   8        0.0749599975
                  42                   1                   9        0.0623280394
                  42                   1                  10        0.0581192544
                  42                   1                  11        0.0486898884
                  42                   1                  12        0.0404570753
                  42                   1                  13        0.0167177337
                  42                   1                  14        0.0203032973
                  42                   1                  15        0.0247038168
                  42                   1                  16        0.0151841882
                  42                   1                  17        0.0142655628
                  42                   1                  18        0.0124835882
                  42                   1                  19        0.0059598424
                  43                   0                   0        0.5000000000
                  43                   0                   1        0.3731391851
                  43                   0                   2        0.3006386321
                  43                   0                   3        0.2332078199
                  43                   0                   4        0.1774249121
                  43                   0                   5        0.1576986266
                  43                   0                   6        0.1329724311
                  43                   0                   7        0.1152024596
                  43                   0                   8        0.0927619073
                  43                   0                   9        0.0715111839
                  43                   0                  10        0.0597252560
                  43                   0                  11        0.0555642782
                  43                   0                  12        0.0548950278
                  43                   0                  13        0.0626172839
                  43                   0                  14        0.0455521218
                  43                   0                  15        0.0642065801
                  43                   0                  16        0.0596299205
                  43                   0                  17        0.0658342091
                  43                   0                  18        0.0530040667
                  43                   0                  19        0.0408850945
                  43                   1                   0        0.5000000000
                  43                   1                   1        0.3772430328
                  43                   1                   2        0.2979587946
                  43                   1                   3        0.2450612427
                  43                   1                   4        0.1874375249
                  43                   1                   5        0.1474540034
                  43                   1                   6        0.1213614604
                  43                   1                   7        0.1018338449
                  43                   1                   8        0.1017037343
                  43                   1                   9        0.1056581822
                  43                   1                  10        0.0847058508
                  43                   1                  11        0.0743729098
                  43                   1                  12        0.0628073038
                  43                   1                  13        0.0497335200
                  43                   1                  14        0.0492281567
                  43                   1                  15        0.0213568693
                  43                   1                  16        0.0226965354
                  43                   1                  17        0.0076883969
                  43                   1                  18        0.0204244201
                  43                   1                  19        0.0215803729
                  44                   0                   0        0.5000000000
                  44                   0                   1        0.3690152717
                  44                   0                   2        0.2769498165
                  44                   0                   3        0.2219830511
                  44                   0                   4        0.1744309450
                  44                   0                   5        0.1468904610
                  44                   0                   6        0.1200368666
                  44                   0                   7        0.0955353038
                  44                   0                   8        0.0768980576
                  44                   0                   9        0.0670548162
                  44                   0                  10        0.0565785261
                  44                   0                  11        0.0472807886
                  44                   0                  12        0.0431261676
                  44                   0                  13        0.0375112939
                  44                   0                  14        0.0327078823
                  44                   0                  15        0.0281415279
                  44                   0                  16        0.0212018136
                  44                   0                  17        0.0144597884
                  44                   0                  18        0.0149240439
                  44                   0                  19        0.0140962549
                  44                   1                   0        0.5000000000
                  44                   1                   1        0.3723380738
                  44                   1                   2        0.2975773208
                  44                   1                   3        0.2166974515
                  44                   1                   4        0.1731434836
                  44                   1                   5        0.1504654432
                  44                   1                   6        0.1311255068
                  44                   1                   7        0.1029184380
                  44                   1                   8        0.0871509163
                  44                   1                   9        0.0672459954
                  44                   1                  10        0.0595559889
                  44                   1                  11        0.0502166897
                  44                   1                  12        0.0392325477
                  44                   1                  13        0.0250429319
                  44                   1                  14        0.0207265480
                  44                   1                  15        0.0071167325
                  44                   1                  16        0.0088962434
                  44                   1                  17        0.0098582371
                  44                   1                  18        0.0205410392
                  44                   1                  19        0.0127405947
                  45                   0                   0        0.5000000000
                  45                   0                   1        0.3674757555
                  45                   0                   2        0.2750142362
                  45                   0                   3        0.2164072772
                  45                   0                   4        0.1759721013
                  45                   0                   5        0.1583585180
                  45                   0                   6        0.1335537659
                  45                   0                   7        0.1081417412
                  45                   0                   8        0.0715446342
                  45                   0                   9        0.0535186399
                  45                   0                  10        0.0484516243
                  45                   0                  11        0.0425184707
                  45                   0                  12        0.0299051785
                  45                   0                  13        0.0322335576
                  45                   0                  14        0.0284315578
                  45                   0                  15        0.0229520682
                  45                   0                  16        0.0185761415
                  45                   0                  17        0.0159657129
                  45                   0                  18        0.0135147412
                  45                   0                  19        0.0114347254
                  45                   1                   0        0.5000000000
                  45                   1                   1        0.3746568078
                  45                   1                   2        0.2907166295
                  45                   1                   3        0.2419991927
                  45                   1                   4        0.2034028657
                  45                   1                   5        0.1634674753
                  45                   1                   6        0.1275210667
                  45                   1                   7        0.1103862352
                  45                   1                   8        0.0958729347
                  45                   1                   9        0.0771569400
                  45                   1                  10        0.0608630288
                  45                   1                  11        0.0462413350
                  45                   1                  12        0.0326386483
                  45                   1                  13        0.0293598196
                  45                   1                  14        0.0163731658
                  45                   1                  15        0.0147188631
                  45                   1                  16        0.0131154589
                  45                   1                  17        0.0091618319
                  45                   1                  18        0.0111915557
                  45                   1                  19        0.0124941599
                  46                   0                   0        0.5000000000
                  46                   0                   1        0.3785393183
                  46                   0                   2        0.3110237952
                  46                   0                   3        0.2317170955
                  46                   0                   4        0.1789069645
                  46                   0                   5        0.1365699966
                  46                   0                   6        0.1189941382
                  46                   0                   7        0.0855386863
                  46                   0                   8        0.0820439773
                  46                   0                   9        0.0704613353
                  46                   0                  10        0.0544871400
                  46                   0                  11        0.0403716276
                  46                   0                  12        0.0351044168
                  46                   0                  13        0.0341035380
                  46                   0                  14        0.0319038371
                  46                   0                  15        0.0262312277
                  46                   0                  16        0.0236573512
                  46                   0                  17        0.0226344831
                  46                   0                  18        0.0178146651
                  46                   0                  19        0.0208434659
                  46                   1                   0        0.5000000000
                  46                   1                   1        0.3819601079
                  46                   1                   2        0.2804640786
                  46                   1                   3        0.2150173263
                  46                   1                   4        0.1791062818
                  46                   1                   5        0.1649372444
                  46                   1                   6        0.1158027605
                  46                   1                   7        0.0966582092
                  46                   1                   8        0.0719867160
                  46                   1                   9        0.0665907585
                  46                   1                  10        0.0480632878
                  46                   1                  11        0.0467440394
                  46                   1                  12        0.0418905728
                  46                   1                  13        0.0379978242
                  46                   1                  14        0.0311695503
                  46                   1                  15        0.0317490674
                  46                   1                  16        0.0218556601
                  46                   1                  17        0.0194345824
                  46                   1                  18        0.0194703341
                  46                   1                  19        0.0181719047
                  47                   0                   0        0.5000000000
                  47                   0                   1        0.3904171325
                  47                   0                   2        0.2972885157
                  47                   0                   3        0.2290217624
                  47                   0                   4        0.1992716505
                  47                   0                   5        0.1443769927
                  47                   0                   6        0.1163432525
                  47                   0                   7        0.0970480856
                  47                   0                   8        0.0749474028
                  47                   0                   9        0.0770552008
                  47                   0                  10        0.0593371045
                  47                   0                  11        0.0639636973
                  47                   0                  12        0.0421961790
                  47                   0                  13        0.0400418563
                  47                   0                  14        0.0414627463
                  47                   0                  15        0.0378848822
                  47                   0                  16        0.0276331735
                  47                   0                  17        0.0224838040
                  47                   0                  18        0.0185454062
                  47                   0                  19        0.0185220927
                  47                   1                   0        0.5000000000
                  47                   1                   1        0.3703850137
                  47                   1                   2        0.2784406237
                  47                   1                   3        0.2165958136
                  47                   1                   4        0.1679138281
                  47                   1                   5        0.1426652231
                  47                   1                   6        0.1246017929
                  47                   1                   7        0.1067364824
                  47                   1                   8        0.0892089424
                  47                   1                   9        0.0686198262
                  47                   1                  10        0.0630168824
                  47                   1                  11        0.0541028321
                  47                   1                  12        0.0451971419
                  47                   1                  13        0.0448892540
                  47                   1                  14        0.0384206116
                  47                   1                  15        0.0328160684
                  47                   1                  16        0.0275364194
                  47                   1                  17        0.0207204846
                  47                   1                  18        0.0161169509
                  47                   1                  19        0.0162397437
                  48                   0                   0        0.5000000000
                  48                   0                   1        0.3890264461
                  48                   0                   2        0.3268283513
                  48                   0                   3        0.2734416873
                  48                   0                   4        0.2360790074
                  48                   0                   5        0.1970500073
                  48                   0                   6        0.1578608005
                  48                   0                   7        0.1292338022
                  48                   0                   8        0.1301983585
                  48                   0                   9        0.1139685309
                  48                   0                  10        0.1065536142
                  48                   0                  11        0.1027340325
                  48                   0                  12        0.0866324554
                  48                   0                  13        0.0697253995
                  48                   0                  14        0.0562218740
                  48                   0                  15        0.0547228528
                  48                   0                  16        0.0467777710
                  48                   0                  17        0.0362431571
                  48                   0                  18        0.0367103073
                  48                   0                  19        0.0373417891
                  48                   1                   0        0.5000000000
                  48                   1                   1        0.3654565264
                  48                   1                   2        0.2895563192
                  48                   1                   3        0.2417540739
                  48                   1                   4        0.2007114180
                  48                   1                   5        0.1591697428
                  48                   1                   6        0.1351685175
                  48                   1                   7        0.1114535726
                  48                   1                   8        0.1020566716
                  48                   1                   9        0.0888961688
                  48                   1                  10        0.0697773364
                  48                   1                  11        0.0627161936
                  48                   1                  12        0.0536187967
                  48                   1                  13        0.0518904278
                  48                   1                  14        0.0404140474
                  48                   1                  15        0.0384127902
                  48                   1                  16        0.0356122343
                  48                   1                  17        0.0318234902
                  48                   1                  18        0.0280816824
                  48                   1                  19        0.0218257619
                  49                   0                   0        0.5000000000
                  49                   0                   1        0.3664177682
                  49                   0                   2        0.2961352973
                  49                   0                   3        0.2485772173
                  49                   0                   4        0.2100597642
                  49                   0                   5        0.1813444010
                  49                   0                   6        0.1533460843
                  49                   0                   7        0.1469853786
                  49                   0                   8        0.1318539765
                  49                   0                   9        0.0978762205
                  49                   0                  10        0.0871843957
                  49                   0                  11        0.0644384618
                  49                   0                  12        0.0474049136
                  49                   0                  13        0.0429858426
                  49                   0                  14        0.0413904041
                  49                   0                  15        0.0362071640
                  49                   0                  16        0.0267513595
                  49                   0                  17        0.0200066748
                  49                   0                  18        0.0201422715
                  49                   0                  19        0.0163908758
                  49                   1                   0        0.5000000000
                  49                   1                   1        0.3664283767
                  49                   1                   2        0.2720018133
                  49                   1                   3        0.2151294806
                  49                   1                   4        0.1702290249
                  49                   1                   5        0.1396729770
                  49                   1                   6        0.1171113969
                  49                   1                   7        0.0967331484
                  49                   1                   8        0.0847943788
                  49                   1                   9        0.0744090080
                  49                   1                  10        0.0689508639
                  49                   1                  11        0.0584426890
                  49                   1                  12        0.0528292717
                  49                   1                  13        0.0501567913
                  49                   1                  14        0.0520395371
                  49                   1                  15        0.0359190698
                  49                   1                  16        0.0391280298
                  49                   1                  17        0.0340363102
                  49                   1                  18        0.0356726101
                  49                   1                  19        0.0288956542
